   1012,         4.6208,        -1.7668,         2.8540,       525.4300,       197.1230,       501.2198,        39.4246,       489.5607,       157.6983,     61839.2266,       138.0000,         6.8196
   1013,         4.5176,        -1.6097,         2.9078,       525.6814,       198.0003,       501.3931,        39.6000,       489.8084,       158.4001,     61839.3477,       138.0000,         6.8229
   1014,         5.1037,        -1.6302,         3.4736,       526.3303,       199.2753,       501.6459,        39.8550,       490.3741,       159.4200,     61839.5391,       138.0000,         6.8313
   1015,         4.2718,        -1.2406,         3.0312,       526.5067,       200.0786,       501.8044,        40.0157,       490.5617,       160.0627,     61839.7188,       138.0000,         6.8336
   1016,         0.0000,         1.8954,         1.8954,       525.8797,       200.0786,       501.8022,        40.0157,       490.1066,       160.0627,     61839.7188,       138.0000,         6.8255
   1017,         1.7077,         0.0367,         1.7444,       525.2538,       200.0786,       501.8000,        40.0157,       489.6519,       160.0627,     61839.6719,       138.0000,         6.8174
   1018,         0.0000,         1.6780,         1.6780,       524.6283,       200.0786,       501.7978,        40.0157,       489.1977,       160.0627,     61839.6562,       138.0000,         6.8092
   1019,         0.0000,         1.6602,         1.6602,       524.0039,       200.0786,       501.7956,        40.0157,       488.7436,       160.0627,     61839.6641,       138.0000,         6.8011
   1020,         1.6797,        -0.0527,         1.6270,       523.3799,       200.0786,       501.7934,        40.0157,       488.2900,       160.0627,     61839.6719,       138.0000,         6.7930
   1021,         0.0000,         1.5967,         1.5967,       522.7570,       200.0786,       501.7912,        40.0157,       487.8366,       160.0627,     61839.7031,       138.0000,         6.7850
   1022,         0.2944,         1.3158,         1.6102,       522.1345,       200.0786,       501.7890,        40.0157,       487.3838,       160.0627,     61839.6719,       138.0000,         6.7769
   1023,         0.1595,         1.4434,         1.6030,       521.5131,       200.0786,       501.7868,        40.0157,       486.9312,       160.0627,     61839.5938,       138.0000,         6.7688
   1024,         0.0000,         1.5347,         1.5347,       520.8920,       200.0786,       501.7846,        40.0157,       486.4793,       160.0627,     61839.5312,       138.0000,         6.7607
   1025,         0.0000,         1.3663,         1.3663,       520.2721,       200.0786,       501.7824,        40.0157,       486.0274,       160.0627,     61839.4531,       138.0000,         6.7527
   1026,         0.1016,         1.2353,         1.3369,       519.6525,       200.0786,       501.7802,        40.0157,       485.5762,       160.0627,     61839.3672,       138.0000,         6.7447
   1027,         0.0000,         1.3210,         1.3210,       519.0341,       200.0786,       501.7780,        40.0157,       485.1251,       160.0627,     61839.2891,       138.0000,         6.7366
   1028,         0.0000,         1.3566,         1.3566,       518.4159,       200.0786,       501.7758,        40.0157,       484.6747,       160.0627,     61839.2109,       138.0000,         6.7286
   1029,         0.2477,         1.1091,         1.3568,       517.7990,       200.0786,       501.7737,        40.0157,       484.2246,       160.0627,     61839.2266,       138.0000,         6.7206
   1030,         0.0002,         1.1735,         1.1736,       517.1823,       200.0786,       501.7715,        40.0157,       483.7749,       160.0627,     61839.2891,       138.0000,         6.7126
   1031,         0.3128,         0.8761,         1.1889,       516.5668,       200.0786,       501.7693,        40.0157,       483.3256,       160.0627,     61839.3516,       138.0000,         6.7046
   1032,         0.4602,         0.8443,         1.3045,       515.9515,       200.0786,       501.7671,        40.0157,       482.8766,       160.0627,     61839.4062,       138.0000,         6.6966
   1033,         0.0000,         1.1532,         1.1532,       515.3375,       200.0786,       501.7649,        40.0157,       482.4282,       160.0627,     61839.4453,       138.0000,         6.6887
   1034,         0.0000,         1.1175,         1.1175,       514.7238,       200.0786,       501.7627,        40.0157,       481.9799,       160.0627,     61839.5156,       138.0000,         6.6807
   1035,         0.0000,         1.0917,         1.0917,       514.1112,       200.0786,       501.7605,        40.0157,       481.5322,       160.0627,     61839.5469,       138.0000,         6.6727
   1036,         0.0000,         1.0773,         1.0773,       513.4989,       200.0786,       501.7583,        40.0157,       481.0847,       160.0627,     61839.5781,       138.0000,         6.6648
   1037,         0.8394,         0.3877,         1.2271,       512.8878,       200.0786,       501.7561,        40.0157,       480.6377,       160.0627,     61839.6250,       138.0000,         6.6569
   1038,         0.0083,         1.1126,         1.1209,       512.2770,       200.0786,       501.7539,        40.0157,       480.1912,       160.0627,     61839.6719,       138.0000,         6.6489
   1039,         0.0000,         1.0407,         1.0407,       511.6672,       200.0786,       501.7517,        40.0157,       479.7452,       160.0627,     61839.7031,       138.0000,         6.6410
   1040,         0.0000,         1.1465,         1.1465,       511.0580,       200.0786,       501.7495,        40.0157,       479.2995,       160.0627,     61839.7734,       138.0000,         6.6331
   1041,         0.0001,         1.2113,         1.2113,       510.4496,       200.0786,       501.7473,        40.0157,       478.8542,       160.0627,     61839.8438,       138.0000,         6.6252
   1042,         0.0091,         0.9851,         0.9941,       509.8419,       200.0786,       501.7451,        40.0157,       478.4093,       160.0627,     61839.8828,       138.0000,         6.6173
   1043,         0.0000,         0.9261,         0.9261,       509.2350,       200.0786,       501.7429,        40.0157,       477.9648,       160.0627,     61839.8984,       138.0000,         6.6094
   1044,         0.0000,         0.9683,         0.9683,       508.6287,       200.0786,       501.7407,        40.0157,       477.5207,       160.0627,     61839.9297,       138.0000,         6.6016
   1045,         0.0335,         0.9409,         0.9744,       508.0232,       200.0786,       501.7385,        40.0157,       477.0768,       160.0627,     61839.9688,       138.0000,         6.5937
   1046,         0.0000,         0.8692,         0.8692,       507.4184,       200.0786,       501.7363,        40.0157,       476.6336,       160.0627,     61839.9922,       138.0000,         6.5859
   1047,         0.0119,         0.9098,         0.9216,       506.8143,       200.0786,       501.7341,        40.0157,       476.1908,       160.0627,     61840.0078,       138.0000,         6.5780
   1048,         0.5740,         0.3332,         0.9072,       506.2109,       200.0786,       501.7319,        40.0157,       475.7484,       160.0627,     61840.0312,       138.0000,         6.5702
   1049,         0.0051,         0.9497,         0.9547,       505.6082,       200.0786,       501.7297,        40.0157,       475.3065,       160.0627,     61840.0625,       138.0000,         6.5624
   1050,         0.4582,         0.4523,         0.9105,       505.0063,       200.0786,       501.7275,        40.0157,       474.8648,       160.0627,     61840.1133,       138.0000,         6.5546
   1051,         0.0000,         0.8962,         0.8962,       504.4051,       200.0786,       501.7253,        40.0157,       474.4237,       160.0627,     61840.1602,       138.0000,         6.5468
   1052,         0.0000,         0.9548,         0.9548,       503.8046,       200.0786,       501.7231,        40.0157,       473.9828,       160.0627,     61840.2031,       138.0000,         6.5390
   1053,         0.0000,         1.0940,         1.0940,       503.2048,       200.0786,       501.7209,        40.0157,       473.5424,       160.0627,     61840.2422,       138.0000,         6.5312
   1054,         0.0000,         0.9046,         0.9046,       502.6057,       200.0786,       501.7187,        40.0157,       473.1023,       160.0627,     61840.2734,       138.0000,         6.5234
   1055,         0.4751,         0.4763,         0.9514,       502.0074,       200.0786,       501.7165,        40.0157,       472.6628,       160.0627,     61840.3281,       138.0000,         6.5156
   1056,         0.0000,         0.9059,         0.9059,       501.4097,       200.0786,       501.7143,        40.0157,       472.2236,       160.0627,     61840.3672,       138.0000,         6.5079
   1057,         0.0000,         0.6557,         0.6557,       500.8128,       200.0786,       501.7121,        40.0157,       471.7849,       160.0627,     61840.3984,       138.0000,         6.5001
   1058,         0.0000,         0.5139,         0.5139,       500.2166,       200.0786,       501.7099,        40.0157,       471.3465,       160.0627,     61840.4141,       138.0000,         6.4924
   1059,         0.0000,         0.7584,         0.7584,       499.6211,       200.0786,       501.7077,        40.0157,       470.9085,       160.0627,     61840.4297,       138.0000,         6.4847
   1060,         0.0000,         0.8320,         0.8320,       499.0263,       200.0786,       501.7055,        40.0157,       470.4710,       160.0627,     61840.4609,       138.0000,         6.4769
   1061,         0.0000,         0.6342,         0.6342,       498.4322,       200.0786,       501.7033,        40.0157,       470.0338,       160.0627,     61840.4922,       138.0000,         6.4692
   1062,         0.0000,         0.6076,         0.6076,       497.8388,       200.0786,       501.7011,        40.0157,       469.5971,       160.0627,     61840.5234,       138.0000,         6.4615
   1063,         0.0000,         0.6218,         0.6218,       497.2461,       200.0786,       501.6989,        40.0157,       469.1606,       160.0627,     61840.5469,       138.0000,         6.4538
   1064,         0.0000,         0.6345,         0.6345,       496.6541,       200.0786,       501.6967,        40.0157,       468.7250,       160.0627,     61840.5703,       138.0000,         6.4462
   1065,         0.0019,         0.8367,         0.8386,       496.0629,       200.0786,       501.6945,        40.0157,       468.2911,       160.0627,     61840.6016,       138.0000,         6.4385
   1066,         0.0000,         0.8020,         0.8020,       495.4723,       200.0786,       501.6924,        40.0157,       467.8575,       160.0627,     61840.6406,       138.0000,         6.4308
   1067,         0.0000,         0.9007,         0.9007,       494.8825,       200.0786,       501.6902,        40.0157,       467.4233,       160.0627,     61840.6875,       138.0000,         6.4232
   1068,         0.0000,         0.8260,         0.8260,       494.2933,       200.0786,       501.6880,        40.0157,       466.9890,       160.0627,     61840.7344,       138.0000,         6.4155
   1069,         0.0000,         0.6368,         0.6368,       493.7049,       200.0786,       501.6858,        40.0157,       466.5549,       160.0627,     61840.7734,       138.0000,         6.4079
   1070,         0.0000,         0.4548,         0.4548,       493.1171,       200.0786,       501.6836,        40.0157,       466.1213,       160.0627,     61840.8203,       138.0000,         6.4002
   1071,         0.0000,         0.3266,         0.3266,       492.5300,       200.0786,       501.6814,        40.0157,       465.6880,       160.0627,     61840.8438,       138.0000,         6.3926
   1072,         0.0000,         0.2692,         0.2692,       491.9437,       200.0786,       501.6792,        40.0157,       465.2578,       160.0627,     61840.8672,       138.0000,         6.3850
   1073,         0.0000,         0.3057,         0.3057,       491.3580,       200.0786,       501.6770,        40.0157,       464.8342,       160.0627,     61840.8750,       138.0000,         6.3774
   1074,         0.0000,         0.2915,         0.2915,       490.7730,       200.0786,       501.6748,        40.0157,       464.4182,       160.0627,     61840.8906,       138.0000,         6.3698
   1075,         0.0000,         0.2758,         0.2758,       490.1888,       200.0786,       501.6726,        40.0157,       464.0101,       160.0627,     61840.8984,       138.0000,         6.3622
   1076,         0.0000,         0.2619,         0.2619,       489.6052,       200.0786,       501.6704,        40.0157,       463.6104,       160.0627,     61840.9141,       138.0000,         6.3547
   1077,         0.0000,         0.3320,         0.3320,       489.0223,       200.0786,       501.6682,        40.0157,       463.2197,       160.0627,     61840.9297,       138.0000,         6.3471
   1078,         0.0000,         0.2967,         0.2967,       488.4401,       200.0786,       501.6660,        40.0157,       462.8370,       160.0627,     61840.9453,       138.0000,         6.3395
   1079,         0.0000,         0.3203,         0.3203,       487.8586,       200.0786,       501.6638,        40.0157,       462.4621,       160.0627,     61840.9766,       138.0000,         6.3320
   1080,         0.0000,         0.2492,         0.2492,       487.2777,       200.0786,       501.6616,        40.0157,       462.0943,       160.0627,     61841.0000,       138.0000,         6.3245
   1081,         0.0000,         0.3217,         0.3217,       486.6977,       200.0786,       501.6594,        40.0157,       461.7343,       160.0627,     61841.0234,       138.0000,         6.3169
   1082,         0.0000,         0.4234,         0.4234,       486.1183,       200.0786,       501.6572,        40.0157,       461.3811,       160.0627,     61841.0547,       138.0000,         6.3094
   1083,         0.0000,         0.4001,         0.4001,       485.5396,       200.0786,       501.6553,        40.0157,       461.0341,       160.0627,     61841.0938,       138.0000,         6.3019
   1084,         0.0000,         0.3490,         0.3490,       484.9615,       200.0786,       501.6539,        40.0157,       460.6926,       160.0627,     61841.1328,       138.0000,         6.2944
   1085,         0.0000,         0.3005,         0.3005,       484.3842,       200.0786,       501.6524,        40.0157,       460.3563,       160.0627,     61841.1016,       138.0000,         6.2869
   1086,         0.0000,         0.3799,         0.3799,       483.8075,       200.0786,       501.6509,        40.0157,       460.0254,       160.0627,     61841.0469,       138.0000,         6.2794
   1087,         0.0000,         0.3268,         0.3268,       483.2316,       200.0786,       501.6495,        40.0157,       459.6995,       160.0627,     61841.0000,       138.0000,         6.2719
   1088,         0.0000,         0.2340,         0.2340,       482.6563,       200.0786,       501.6480,        40.0157,       459.3784,       160.0627,     61840.9531,       138.0000,         6.2645
   1089,         0.0000,         0.2607,         0.2607,       482.0817,       200.0786,       501.6465,        40.0157,       459.0635,       160.0627,     61840.8906,       138.0000,         6.2570
   1090,         0.0000,         0.3604,         0.3604,       481.5078,       200.0786,       501.6451,        40.0157,       458.7554,       160.0627,     61840.8438,       138.0000,         6.2496
   1091,         0.0000,         0.2667,         0.2667,       480.9345,       200.0786,       501.6436,        40.0157,       458.4530,       160.0627,     61840.7969,       138.0000,         6.2421
   1092,         0.0001,         0.5826,         0.5827,       480.3619,       200.0786,       501.6422,        40.0157,       458.1532,       160.0627,     61840.7500,       138.0000,         6.2347
   1093,         0.0000,         0.5893,         0.5893,       479.7900,       200.0786,       501.6407,        40.0157,       457.8518,       160.0627,     61840.7188,       138.0000,         6.2273
   1094,         0.0000,         0.2181,         0.2181,       479.2188,       200.0786,       501.6392,        40.0157,       457.5521,       160.0627,     61840.6797,       138.0000,         6.2199
   1095,         0.0000,         0.2015,         0.2015,       478.6483,       200.0786,       501.6378,        40.0157,       457.2549,       160.0627,     61840.6406,       138.0000,         6.2125
   1096,         0.0000,         0.1861,         0.1861,       478.0785,       200.0786,       501.6363,        40.0157,       456.9614,       160.0627,     61840.5938,       138.0000,         6.2051
   1097,         0.0000,         0.1838,         0.1838,       477.5093,         0.0000,       501.6348,         0.0000,       456.6724,         0.0000,     61840.5391,       138.0000,         6.1977
   1098,         0.0000,         0.1737,         0.1737,       476.9409,         0.0000,       501.6334,         0.0000,       456.3885,         0.0000,     61840.4922,       138.0000,         6.1903
   1099,         0.0000,         0.2413,         0.2413,       476.3731,         0.0000,       501.6319,         0.0000,       456.1099,         0.0000,     61840.4453,       138.0000,         6.1829
   1100,         0.0000,         0.2196,         0.2196,       475.8060,         0.0000,       501.6304,         0.0000,       455.8361,         0.0000,     61840.3984,       138.0000,         6.1756
   1101,         0.0000,         0.1552,         0.1552,       475.2396,         0.0000,       501.6290,         0.0000,       455.5667,         0.0000,     61840.3594,       138.0000,         6.1682
   1102,         0.0000,         0.1469,         0.1469,       474.6738,         0.0000,       501.6275,         0.0000,       455.3023,         0.0000,     61840.3125,       138.0000,         6.1609
   1103,         0.0000,         0.1456,         0.1456,       474.1087,         0.0000,       501.6260,         0.0000,       455.0434,         0.0000,     61840.2656,       138.0000,         6.1535
   1104,         0.0000,         0.1390,         0.1390,       473.5443,         0.0000,       501.6246,         0.0000,       454.7901,         0.0000,     61840.2266,       138.0000,         6.1462
   1105,         0.0000,         0.1473,         0.1473,       472.9805,         0.0000,       501.6231,         0.0000,       454.5423,         0.0000,     61840.1797,       138.0000,         6.1389
   1106,         0.0000,         0.1493,         0.1493,       472.4174,         0.0000,       501.6216,         0.0000,       454.2991,         0.0000,     61840.1484,       138.0000,         6.1316
   1107,         0.0000,         0.1377,         0.1377,       471.8549,         0.0000,       501.6202,         0.0000,       454.0590,         0.0000,     61840.1172,       138.0000,         6.1243
   1108,         0.0013,         0.1366,         0.1379,       471.2932,         0.0000,       501.6187,         0.0000,       453.8200,         0.0000,     61840.0938,       138.0000,         6.1170
   1109,         0.0000,         0.1408,         0.1408,       470.7321,         0.0000,       501.6172,         0.0000,       453.5809,         0.0000,     61840.0703,       138.0000,         6.1097
   1110,         0.0000,         0.1402,         0.1402,       470.1718,         0.0000,       501.6158,         0.0000,       453.3426,         0.0000,     61840.0547,       138.0000,         6.1024
   1111,         0.0000,         0.1385,         0.1385,       469.6120,         0.0000,       501.6143,         0.0000,       453.1054,         0.0000,     61840.0312,       138.0000,         6.0952
   1112,         0.0000,         0.1385,         0.1385,       469.0530,         0.0000,       501.6129,         0.0000,       452.8694,         0.0000,     61840.0078,       138.0000,         6.0879
   1113,         0.0000,         0.1370,         0.1370,       468.4946,         0.0000,       501.6114,         0.0000,       452.6346,         0.0000,     61839.9844,       138.0000,         6.0807
   1114,         0.0000,         0.1358,         0.1358,       467.9368,         0.0000,       501.6099,         0.0000,       452.4012,         0.0000,     61839.9609,       138.0000,         6.0734
   1115,         0.0000,         0.1370,         0.1370,       467.3797,         0.0000,       501.6085,         0.0000,       452.1693,         0.0000,     61839.9453,       138.0000,         6.0662
   1116,         0.0000,         0.1362,         0.1362,       466.8233,         0.0000,       501.6070,         0.0000,       451.9386,         0.0000,     61839.9219,       138.0000,         6.0590
   1117,         0.0000,         0.1324,         0.1324,       466.2675,         0.0000,       501.6055,         0.0000,       451.7096,         0.0000,     61839.8984,       138.0000,         6.0518
   1118,         0.0000,         0.1301,         0.1301,       465.7124,         0.0000,       501.6041,         0.0000,       451.4827,         0.0000,     61839.8750,       138.0000,         6.0446
   1119,         0.0000,         0.1269,         0.1269,       465.1580,         0.0000,       501.6026,         0.0000,       451.2582,         0.0000,     61839.8516,       138.0000,         6.0374
   1120,         0.0000,         0.1261,         0.1261,       464.6042,         0.0000,       501.6011,         0.0000,       451.0365,         0.0000,     61839.8281,       138.0000,         6.0302
   1121,         0.0000,         0.1259,         0.1259,       464.0511,         0.0000,       501.5997,         0.0000,       450.8173,         0.0000,     61839.8047,       138.0000,         6.0230
   1122,         0.0000,         0.1243,         0.1243,       463.4987,         0.0000,       501.5982,         0.0000,       450.6004,         0.0000,     61839.7812,       138.0000,         6.0158
   1123,         0.0000,         0.1215,         0.1215,       462.9469,         0.0000,       501.5967,         0.0000,       450.3861,         0.0000,     61839.7500,       138.0000,         6.0087
   1124,         0.0000,         0.1183,         0.1183,       462.3958,         0.0000,       501.5953,         0.0000,       450.1746,         0.0000,     61839.7266,       138.0000,         6.0015
   1125,         0.0000,         0.1163,         0.1163,       461.8452,         0.0000,       501.5938,         0.0000,       449.9665,         0.0000,     61839.7031,       138.0000,         5.9944
   1126,         0.0000,         0.1162,         0.1162,       461.2954,         0.0000,       501.5923,         0.0000,       449.7617,         0.0000,     61839.6797,       138.0000,         5.9872
   1127,         0.0000,         0.1137,         0.1137,       460.7462,         0.0000,       501.5915,         0.0000,       449.5598,         0.0000,     61839.6562,       138.0000,         5.9801
   1128,         0.0000,         0.1124,         0.1124,       460.1977,         0.0000,       501.5908,         0.0000,       449.3610,         0.0000,     61839.6328,       138.0000,         5.9730
   1129,         0.0000,         0.1105,         0.1105,       459.6498,         0.0000,       501.5900,         0.0000,       449.1653,         0.0000,     61839.6094,       138.0000,         5.9659
   1130,         0.0000,         0.1088,         0.1088,       459.1026,         0.0000,       501.5893,         0.0000,       448.9726,         0.0000,     61839.5859,       138.0000,         5.9588
   1131,         0.0000,         0.1070,         0.1070,       458.5561,         0.0000,       501.5886,         0.0000,       448.7831,         0.0000,     61839.5625,       138.0000,         5.9517
   1132,         0.0000,         0.1051,         0.1051,       458.0102,         0.0000,       501.5878,         0.0000,       448.5967,         0.0000,     61839.5391,       138.0000,         5.9446
   1133,         0.0000,         0.1034,         0.1034,       457.4649,         0.0000,       501.5871,         0.0000,       448.4135,         0.0000,     61839.5156,       138.0000,         5.9375
   1134,         0.0000,         0.1022,         0.1022,       456.9203,         0.0000,       501.5864,         0.0000,       448.2334,         0.0000,     61839.4922,       138.0000,         5.9304
   1135,         0.0000,         0.1003,         0.1003,       456.3763,         0.0000,       501.5856,         0.0000,       448.0565,         0.0000,     61839.4766,       138.0000,         5.9234
   1136,         0.0000,         0.0988,         0.0988,       455.8330,         0.0000,       501.5849,         0.0000,       447.8828,         0.0000,     61839.4531,       138.0000,         5.9163
   1137,         0.0000,         0.0967,         0.0967,       455.2903,         0.0000,       501.5842,         0.0000,       447.7121,         0.0000,     61839.4297,       138.0000,         5.9093
   1138,         0.0000,         0.0936,         0.0936,       454.7483,         0.0000,       501.5834,         0.0000,       447.5436,         0.0000,     61839.4141,       138.0000,         5.9023
   1139,         0.0000,         0.0927,         0.0927,       454.2069,         0.0000,       501.5827,         0.0000,       447.3762,         0.0000,     61839.3984,       138.0000,         5.8952
   1140,         0.0000,         0.0936,         0.0936,       453.6662,         0.0000,       501.5820,         0.0000,       447.2102,         0.0000,     61839.3828,       138.0000,         5.8882
   1141,         0.0000,         0.0936,         0.0936,       453.1262,         0.0000,       501.5812,         0.0000,       447.0453,         0.0000,     61839.3672,       138.0000,         5.8812
   1142,         0.0000,         0.0931,         0.0931,       452.5867,         0.0000,       501.5805,         0.0000,       446.8816,         0.0000,     61839.3516,       138.0000,         5.8742
   1143,         0.0000,         0.0927,         0.0927,       452.0479,         0.0000,       501.5798,         0.0000,       446.7191,         0.0000,     61839.3359,       138.0000,         5.8672
   1144,         0.0000,         0.0934,         0.0934,       451.5097,         0.0000,       501.5790,         0.0000,       446.5576,         0.0000,     61839.3281,       138.0000,         5.8602
   1145,         0.4647,        -0.3689,         0.0958,       450.9721,         0.0000,       501.5783,         0.0000,       446.3956,         0.0000,     61839.3125,       138.0000,         5.8532
   1146,         0.6081,        -0.5064,         0.1017,       450.4352,         0.0000,       501.5776,         0.0000,       446.2297,         0.0000,     61839.3047,       138.0000,         5.8463
   1147,         0.0000,         0.1032,         0.1032,       449.8990,         0.0000,       501.5768,         0.0000,       446.0633,         0.0000,     61839.2969,       138.0000,         5.8393
   1148,         0.0000,         0.1037,         0.1037,       449.3635,         0.0000,       501.5761,         0.0000,       445.8970,         0.0000,     61839.2891,       138.0000,         5.8324
   1149,         0.0000,         0.1040,         0.1040,       448.8285,         0.0000,       501.5754,         0.0000,       445.7308,         0.0000,     61839.2812,       138.0000,         5.8254
   1150,         0.0000,         0.1043,         0.1043,       448.2942,         0.0000,       501.5746,         0.0000,       445.5649,         0.0000,     61839.2734,       138.0000,         5.8185
   1151,         0.0000,         0.1046,         0.1046,       447.7604,         0.0000,       501.5739,         0.0000,       445.3994,         0.0000,     61839.2656,       138.0000,         5.8116
   1152,         0.0000,         0.1048,         0.1048,       447.2274,         0.0000,       501.5732,         0.0000,       445.2339,         0.0000,     61839.2578,       138.0000,         5.8046
   1153,         0.0000,         0.1049,         0.1049,       446.6949,         0.0000,       501.5724,         0.0000,       445.0684,         0.0000,     61839.2578,       138.0000,         5.7977
   1154,         0.0000,         0.1051,         0.1051,       446.1631,         0.0000,       501.5717,         0.0000,       444.9028,         0.0000,     61839.2500,       138.0000,         5.7908
   1155,         0.0000,         0.1050,         0.1050,       445.6320,         0.0000,       501.5710,         0.0000,       444.7373,         0.0000,     61839.2422,       138.0000,         5.7839
   1156,         0.0000,         0.1053,         0.1053,       445.1015,         0.0000,       501.5703,         0.0000,       444.5722,         0.0000,     61839.2344,       138.0000,         5.7770
   1157,         0.0000,         0.1056,         0.1056,       444.5716,         0.0000,       501.5695,         0.0000,       444.4074,         0.0000,     61839.2344,       138.0000,         5.7702
   1158,         0.0000,         0.1058,         0.1058,       444.0423,         0.0000,       501.5688,         0.0000,       444.2426,         0.0000,     61839.2266,       138.0000,         5.7633
   1159,         0.0000,         0.1061,         0.1061,       443.5137,         0.0000,       501.5681,         0.0000,       444.0778,         0.0000,     61839.2188,       138.0000,         5.7564
   1160,         0.0000,         0.1064,         0.1064,       442.9856,         0.0000,       501.5673,         0.0000,       443.9130,         0.0000,     61839.2188,       138.0000,         5.7496
   1161,         0.1213,        -0.0144,         0.1069,       442.4583,         0.0000,       501.5666,         0.0000,       443.7482,         0.0000,     61839.2109,       138.0000,         5.7427
   1162,         0.0000,         0.1075,         0.1075,       441.9316,         0.0000,       501.5659,         0.0000,       443.5834,         0.0000,     61839.2109,       138.0000,         5.7359
   1163,         0.2562,        -0.1483,         0.1079,       441.4055,         0.0000,       501.5651,         0.0000,       443.4186,         0.0000,     61839.2109,       138.0000,         5.7291
   1164,         0.9747,        -0.8663,         0.1084,       440.8800,         0.0000,       501.5644,         0.0000,       443.2538,         0.0000,     61839.2031,       138.0000,         5.7223
   1165,         1.0108,        -0.9019,         0.1089,       440.3551,         0.0000,       501.5637,         0.0000,       443.0891,         0.0000,     61839.2031,       138.0000,         5.7154
   1166,         0.1623,        -0.0529,         0.1093,       439.8308,         0.0000,       501.5629,         0.0000,       442.9243,         0.0000,     61839.2031,       138.0000,         5.7086
   1167,         0.2157,        -0.1060,         0.1098,       439.3072,         0.0000,       501.5622,         0.0000,       442.7592,         0.0000,     61839.2031,       138.0000,         5.7018
   1168,         0.8867,        -0.7765,         0.1102,       438.7842,         0.0000,       501.5615,         0.0000,       442.5939,         0.0000,     61839.2031,       138.0000,         5.6951
   1169,         0.0000,         0.1107,         0.1107,       438.2619,         0.0000,       501.5607,         0.0000,       442.4283,         0.0000,     61839.2031,       138.0000,         5.6883
   1170,         0.0000,         0.1111,         0.1111,       437.7401,         0.0000,       501.5600,         0.0000,       442.2628,         0.0000,     61839.2031,       138.0000,         5.6815
   1171,         0.0000,         0.1115,         0.1115,       437.2190,         0.0000,       501.5593,         0.0000,       442.0973,         0.0000,     61839.2031,       138.0000,         5.6747
   1172,         0.0000,         0.1119,         0.1119,       436.6985,         0.0000,       501.5585,         0.0000,       441.9313,         0.0000,     61839.2031,       138.0000,         5.6680
   1173,         0.0000,         0.1124,         0.1124,       436.1785,         0.0000,       501.5578,         0.0000,       441.7650,         0.0000,     61839.2031,       138.0000,         5.6612
   1174,         0.0000,         0.1129,         0.1129,       435.6592,         0.0000,       501.5571,         0.0000,       441.5988,         0.0000,     61839.2031,       138.0000,         5.6545
   1175,         1.2024,        -1.0891,         0.1133,       435.1406,         0.0000,       501.5563,         0.0000,       441.4325,         0.0000,     61839.2031,       138.0000,         5.6478
   1176,         0.0000,         0.1138,         0.1138,       434.6226,         0.0000,       501.5556,         0.0000,       441.2655,         0.0000,     61839.2031,       138.0000,         5.6410
   1177,         0.0000,         0.1143,         0.1143,       434.1052,         0.0000,       501.5549,         0.0000,       441.0985,         0.0000,     61839.2109,       138.0000,         5.6343
   1178,         0.0000,         0.1147,         0.1147,       433.5884,         0.0000,       501.5541,         0.0000,       440.9312,         0.0000,     61839.2109,       138.0000,         5.6276
   1179,         0.0000,         0.1151,         0.1151,       433.0721,         0.0000,       501.5534,         0.0000,       440.7635,         0.0000,     61839.2109,       138.0000,         5.6209
   1180,         0.0000,         0.1155,         0.1155,       432.5565,         0.0000,       501.5527,         0.0000,       440.5958,         0.0000,     61839.2188,       138.0000,         5.6142
   1181,         0.0000,         0.1158,         0.1158,       432.0416,         0.0000,       501.5519,         0.0000,       440.4279,         0.0000,     61839.2188,       138.0000,         5.6075
   1182,         0.0000,         0.1163,         0.1163,       431.5273,         0.0000,       501.5512,         0.0000,       440.2594,         0.0000,     61839.2188,       138.0000,         5.6009
   1183,         0.6663,        -0.5496,         0.1167,       431.0136,         0.0000,       501.5505,         0.0000,       440.0910,         0.0000,     61839.2266,       138.0000,         5.5942
   1184,         1.1799,        -1.0629,         0.1170,       430.5005,         0.0000,       501.5497,         0.0000,       439.9225,         0.0000,     61839.2266,       138.0000,         5.5875
   1185,         1.4653,        -1.3486,         0.1167,       429.9879,         0.0000,       501.5490,         0.0000,       439.7550,         0.0000,     61839.2344,       138.0000,         5.5809
   1186,         0.0000,         0.1166,         0.1166,       429.4760,         0.0000,       501.5483,         0.0000,       439.5878,         0.0000,     61839.2344,       138.0000,         5.5742
   1187,         0.0000,         0.1182,         0.1182,       428.9647,         0.0000,       501.5475,         0.0000,       439.4186,         0.0000,     61839.2422,       138.0000,         5.5676
   1188,         1.3131,        -1.1945,         0.1185,       428.4541,         0.0000,       501.5468,         0.0000,       439.2495,         0.0000,     61839.2500,       138.0000,         5.5610
   1189,         0.0000,         0.1188,         0.1188,       427.9440,         0.0000,       501.5461,         0.0000,       439.0803,         0.0000,     61839.2500,       138.0000,         5.5544
   1190,         0.5033,        -0.3841,         0.1192,       427.4345,         0.0000,       501.5453,         0.0000,       438.9111,         0.0000,     61839.2578,       138.0000,         5.5477
   1191,         1.4263,        -1.3069,         0.1194,       426.9256,         0.0000,       501.5446,         0.0000,       438.7417,         0.0000,     61839.2656,       138.0000,         5.5411
   1192,         1.4715,        -1.3393,         0.1322,       426.4173,         0.0000,       501.5439,         0.0000,       438.5723,         0.0000,     61839.2656,       138.0000,         5.5345
